date,straddle_entry,straddle_exit,pl_points,pl_dollars
2023-07-10 13:00:00,15.3,18.7,-3.4,-340.0
2023-07-10 14:00:00,15.3,17.62,-2.32,-232.0
2023-07-10 15:00:00,15.3,17.2,-1.9,-190.0
2023-07-11 11:00:00,15.5,13.81,1.69,169.0
2023-07-11 12:00:00,15.5,16.95,-1.45,-145.0
2023-07-11 13:00:00,15.5,18.05,-2.55,-255.0
2023-07-11 14:00:00,15.5,17.6,-2.1,-210.0
2023-07-11 15:00:00,15.5,16.970000000000002,-1.47,-147.0
2023-07-12 11:00:00,17.5,14.399999999999999,3.1,310.0
2023-07-12 12:00:00,17.5,18.8,-1.3,-130.0
2023-07-12 13:00:00,17.5,19.3,-1.8,-180.0
2023-07-12 14:00:00,17.5,19.3,-1.8,-180.0
2023-07-12 15:00:00,17.5,18.4,-0.9,-90.0
2023-07-13 11:00:00,14.86,12.9,1.96,196.0
2023-07-13 12:00:00,14.86,11.4,3.46,346.0
2023-07-13 13:00:00,14.86,10.7,4.16,416.0
2023-07-13 14:00:00,14.86,9.4,5.46,546.0
2023-07-13 15:00:00,14.86,12.11,2.75,275.0
2023-07-14 11:00:00,15.3,18.7,-3.4,-340.0
2023-07-14 12:00:00,15.3,18.5,-3.2,-320.0
2023-07-14 13:00:00,15.3,15.85,-0.55,-55.0
2023-07-14 14:00:00,15.3,15.6,-0.3,-30.0
2023-07-14 15:00:00,15.3,13.799999999999999,1.5,150.0
2023-07-17 11:00:00,13.530000000000001,12.6,0.93,93.0
2023-07-17 12:00:00,13.530000000000001,14.0,-0.47,-47.0
2023-07-17 13:00:00,13.530000000000001,12.549999999999999,0.98,98.0
2023-07-17 14:00:00,13.530000000000001,13.3,0.23,23.0
2023-07-17 15:00:00,13.530000000000001,14.88,-1.35,-135.0
2023-07-18 11:00:00,13.469999999999999,13.43,0.04,4.0
2023-07-18 12:00:00,13.469999999999999,14.09,-0.62,-62.0
2023-07-18 13:00:00,13.469999999999999,13.92,-0.45,-45.0
2023-07-18 14:00:00,13.469999999999999,13.25,0.22,22.0
2023-07-18 15:00:00,13.469999999999999,13.17,0.3,30.0
2023-07-19 11:00:00,14.95,18.44,-3.49,-349.0
2023-07-19 12:00:00,14.95,20.34,-5.39,-539.0
2023-07-19 13:00:00,14.95,16.44,-1.49,-149.0
2023-07-19 14:00:00,14.95,15.14,-0.19,-19.0
2023-07-19 15:00:00,14.95,14.34,0.61,61.0
2023-07-20 11:00:00,16.0,19.3,-3.3,-330.0
2023-07-20 12:00:00,16.0,19.5,-3.5,-350.0
2023-07-20 13:00:00,16.0,17.15,-1.15,-115.0
2023-07-20 14:00:00,16.0,16.55,-0.55,-55.0
2023-07-20 15:00:00,16.0,16.15,-0.15,-15.0
2023-07-21 11:00:00,17.05,15.5,1.55,155.0
2023-07-21 12:00:00,17.05,15.17,1.88,188.0
2023-07-21 13:00:00,17.05,11.1,5.95,595.0
2023-07-21 14:00:00,17.05,16.0,1.05,105.0
2023-07-21 15:00:00,17.05,8.74,8.31,831.0
2023-07-24 11:00:00,15.25,15.5,-0.25,-25.0
2023-07-24 12:00:00,15.25,16.06,-0.81,-81.0
2023-07-24 09:30:00,0.0,0.0,0.0,
2023-07-25 11:00:00,13.5,11.4,2.1,210.0
2023-07-25 12:00:00,13.5,11.91,1.59,159.0
2023-07-25 13:00:00,13.5,14.68,-1.18,-118.0
2023-07-25 14:00:00,13.5,15.75,-2.25,-225.0
2023-07-25 15:00:00,13.5,15.42,-1.92,-192.0
2023-07-26 11:00:00,27.04,27.5,-0.46,-46.0
2023-07-26 12:00:00,27.04,25.4,1.64,164.0
2023-07-26 13:00:00,27.04,25.67,1.37,137.0
2023-07-26 14:00:00,27.04,23.04,4.0,400.0
2023-07-26 15:00:00,27.04,19.1,7.94,794.0
2023-07-27 11:00:00,14.4,15.52,-1.12,-112.0
2023-07-27 12:00:00,14.4,14.8,-0.4,-40.0
2023-07-27 13:00:00,14.4,16.8,-2.4,-240.0
2023-07-27 14:00:00,14.4,13.32,1.08,108.0
2023-07-27 15:00:00,14.4,13.05,1.35,135.0
2023-07-28 11:00:00,17.2,17.45,-0.25,-25.0
2023-07-28 12:00:00,17.2,19.19,-1.99,-199.0
2023-07-28 13:00:00,17.2,16.3,0.9,90.0
2023-07-28 14:00:00,17.2,12.399999999999999,4.8,480.0
2023-07-28 15:00:00,17.2,12.75,4.45,445.0
2023-07-31 11:00:00,16.700000000000003,15.36,1.34,134.0
2023-07-31 12:00:00,16.700000000000003,12.899999999999999,3.8,380.0
2023-07-31 13:00:00,16.700000000000003,11.2,5.5,550.0
2023-07-31 14:00:00,16.700000000000003,9.58,7.12,712.0
2023-07-31 15:00:00,16.700000000000003,6.9,9.8,980.0
2023-08-01 11:00:00,15.100000000000001,18.1,-3.0,-300.0
2023-08-01 12:00:00,15.100000000000001,16.9,-1.8,-180.0
2023-08-01 13:00:00,15.100000000000001,16.97,-1.87,-187.0
2023-08-01 14:00:00,15.100000000000001,16.35,-1.25,-125.0
2023-08-01 15:00:00,15.100000000000001,16.6,-1.5,-150.0
2023-08-02 11:00:00,19.1,17.3,1.8,180.0
2023-08-02 12:00:00,19.1,15.6,3.5,350.0
2023-08-02 13:00:00,19.1,15.870000000000001,3.23,323.0
2023-08-02 14:00:00,19.1,14.8,4.3,430.0
2023-08-02 15:00:00,19.1,14.35,4.75,475.0
2023-08-03 11:00:00,18.8,24.200000000000003,-5.4,-540.0
2023-08-03 12:00:00,18.8,26.6,-7.8,-780.0
2023-08-03 13:00:00,18.8,37.6,-18.8,-1880.0
2023-08-03 14:00:00,18.8,37.6,-18.8,-1880.0
2023-08-03 15:00:00,18.8,37.6,-18.8,-1880.0
2023-08-04 11:00:00,19.4,32.96,-13.56,-1356.0
2023-08-04 12:00:00,19.4,37.1,-17.7,-1770.0
2023-08-04 13:00:00,19.4,38.8,-19.4,-1940.0
2023-08-04 14:00:00,19.4,38.8,-19.4,-1940.0
2023-08-04 15:00:00,19.4,38.8,-19.4,-1940.0
2023-08-07 11:00:00,20.6,19.299999999999997,1.3,130.0
2023-08-07 09:30:00,0.0,0.0,0.0,
2023-08-08 11:00:00,20.85,19.5,1.35,135.0
2023-08-08 12:00:00,20.85,15.6,5.25,525.0
2023-08-08 13:00:00,20.85,13.3,7.55,755.0
2023-08-08 14:00:00,20.85,13.05,7.8,780.0
2023-08-08 15:00:00,20.85,21.82,-0.97,-97.0
2023-08-09 11:00:00,17.9,17.6,0.3,30.0
2023-08-09 12:00:00,17.9,16.650000000000002,1.25,125.0
2023-08-09 13:00:00,17.9,16.7,1.2,120.0
2023-08-09 14:00:00,17.9,17.400000000000002,0.5,50.0
2023-08-09 15:00:00,17.9,18.45,-0.55,-55.0
2023-08-10 11:00:00,21.6,23.75,-2.15,-215.0
2023-08-10 12:00:00,21.6,21.849999999999998,-0.25,-25.0
2023-08-10 13:00:00,21.6,21.45,0.15,15.0
2023-08-10 14:00:00,21.6,21.25,0.35,35.0
2023-08-10 15:00:00,21.6,21.25,0.35,35.0
2023-08-11 11:00:00,22.96,31.72,-8.76,-876.0
2023-08-11 12:00:00,22.96,30.54,-7.58,-758.0
2023-08-11 13:00:00,22.96,31.520000000000003,-8.56,-856.0
2023-08-11 14:00:00,22.96,29.520000000000003,-6.56,-656.0
2023-08-11 15:00:00,22.96,26.42,-3.46,-346.0
2023-08-14 11:00:00,20.2,26.3,-6.1,-610.0
2023-08-14 12:00:00,20.2,25.75,-5.55,-555.0
2023-08-14 09:30:00,0.0,0.0,0.0,
2023-08-15 11:00:00,21.64,24.08,-2.44,-244.0
2023-08-15 12:00:00,21.64,28.04,-6.4,-640.0
2023-08-15 13:00:00,21.64,20.68,0.96,96.0
2023-08-15 14:00:00,21.64,19.78,1.86,186.0
2023-08-15 15:00:00,21.64,18.78,2.86,286.0
2023-08-16 11:00:00,20.700000000000003,18.9,1.8,180.0
2023-08-16 12:00:00,20.700000000000003,17.0,3.7,370.0
2023-08-16 13:00:00,20.700000000000003,19.35,1.35,135.0
2023-08-16 14:00:00,20.700000000000003,21.85,-1.15,-115.0
2023-08-16 15:00:00,20.700000000000003,20.25,0.45,45.0
2023-08-17 11:00:00,21.1,19.1,2.0,200.0
2023-08-17 12:00:00,21.1,17.759999999999998,3.34,334.0
2023-08-17 13:00:00,21.1,14.27,6.83,683.0
2023-08-17 14:00:00,21.1,18.45,2.65,265.0
2023-08-17 15:00:00,21.1,17.3,3.8,380.0
2023-08-18 11:00:00,24.9,25.2,-0.3,-30.0
2023-08-18 12:00:00,24.9,30.43,-5.53,-553.0
2023-08-18 13:00:00,24.9,31.1,-6.2,-620.0
2023-08-18 09:30:00,0.0,0.0,0.0,
2023-08-21 11:00:00,20.1,22.0,-1.9,-190.0
2023-08-21 12:00:00,20.1,19.650000000000002,0.45,45.0
2023-08-21 13:00:00,20.1,21.55,-1.45,-145.0
2023-08-21 14:00:00,20.1,23.6,-3.5,-350.0
2023-08-21 15:00:00,20.1,27.900000000000002,-7.8,-780.0
2023-08-22 11:00:00,21.6,18.6,3.0,300.0
2023-08-22 12:00:00,21.6,16.63,4.97,497.0
2023-08-22 13:00:00,21.6,21.1,0.5,50.0
2023-08-22 14:00:00,21.6,18.25,3.35,335.0
2023-08-22 15:00:00,21.6,18.5,3.1,310.0
2023-08-23 11:00:00,20.45,21.720000000000002,-1.27,-127.0
2023-08-23 09:30:00,0.0,0.0,0.0,
2023-08-24 11:00:00,21.0,19.3,1.7,170.0
2023-08-24 12:00:00,21.0,18.95,2.05,205.0
2023-08-24 13:00:00,21.0,18.92,2.08,208.0
2023-08-24 14:00:00,21.0,18.87,2.13,213.0
2023-08-24 15:00:00,21.0,18.85,2.15,215.0
2023-08-25 11:00:00,33.900000000000006,33.1,0.8,80.0
2023-08-25 12:00:00,33.900000000000006,35.9,-2.0,-200.0
2023-08-25 13:00:00,33.900000000000006,40.8,-6.9,-690.0
2023-08-25 14:00:00,33.900000000000006,38.900000000000006,-5.0,-500.0
2023-08-25 15:00:00,33.900000000000006,57.05,-23.15,-2315.0
2023-08-28 11:00:00,20.0,17.1,2.9,290.0
2023-08-28 12:00:00,20.0,16.5,3.5,350.0
2023-08-28 13:00:00,20.0,12.6,7.4,740.0
2023-08-28 14:00:00,20.0,16.8,3.2,320.0
2023-08-28 15:00:00,20.0,9.15,10.85,1085.0
2023-08-29 11:00:00,19.6,27.8,-8.2,-820.0
2023-08-29 12:00:00,19.6,24.6,-5.0,-500.0
2023-08-29 13:00:00,19.6,24.150000000000002,-4.55,-455.0
2023-08-29 09:30:00,0.0,0.0,0.0,
2023-08-30 11:00:00,20.5,23.200000000000003,-2.7,-270.0
2023-08-30 12:00:00,20.5,23.55,-3.05,-305.0
2023-08-30 13:00:00,20.5,25.0,-4.5,-450.0
2023-08-30 14:00:00,20.5,21.0,-0.5,-50.0
2023-08-30 15:00:00,20.5,21.400000000000002,-0.9,-90.0
2023-08-31 11:00:00,19.6,15.6,4.0,400.0
2023-08-31 12:00:00,19.6,13.6,6.0,600.0
2023-08-31 13:00:00,19.6,17.9,1.7,170.0
2023-08-31 14:00:00,19.6,19.4,0.2,20.0
2023-08-31 15:00:00,19.6,17.05,2.55,255.0
2023-09-01 11:00:00,20.0,15.5,4.5,450.0
2023-09-01 12:00:00,20.0,16.6,3.4,340.0
2023-09-01 13:00:00,20.0,10.8,9.2,920.0
2023-09-01 14:00:00,20.0,8.82,11.18,1118.0
2023-09-01 15:00:00,20.0,7.75,12.25,1225.0
2023-09-05 11:00:00,16.799999999999997,14.8,2.0,200.0
2023-09-05 12:00:00,16.799999999999997,13.8,3.0,300.0
2023-09-05 13:00:00,16.799999999999997,11.65,5.15,515.0
2023-09-05 14:00:00,16.799999999999997,9.1,7.7,770.0
2023-09-05 15:00:00,16.799999999999997,9.35,7.45,745.0
2023-09-06 11:00:00,16.3,16.4,-0.1,-10.0
2023-09-06 12:00:00,16.3,15.65,0.65,65.0
2023-09-06 13:00:00,16.3,14.65,1.65,165.0
2023-09-06 14:00:00,16.3,14.9,1.4,140.0
2023-09-06 15:00:00,16.3,15.040000000000001,1.26,126.0
2023-09-07 11:00:00,19.060000000000002,17.7,1.36,136.0
2023-09-07 12:00:00,19.060000000000002,16.07,2.99,299.0
2023-09-07 13:00:00,19.060000000000002,15.9,3.16,316.0
2023-09-07 14:00:00,19.060000000000002,20.5,-1.44,-144.0
2023-09-07 15:00:00,19.060000000000002,21.52,-2.46,-246.0
2023-09-08 11:00:00,17.6,14.48,3.12,312.0
2023-09-08 12:00:00,17.6,12.100000000000001,5.5,550.0
2023-09-08 13:00:00,17.6,10.7,6.9,690.0
2023-09-08 14:00:00,17.6,9.4,8.2,820.0
2023-09-08 15:00:00,17.6,9.85,7.75,775.0
2023-09-11 11:00:00,16.2,12.8,3.4,340.0
2023-09-11 12:00:00,16.2,11.5,4.7,470.0
2023-09-11 13:00:00,16.2,12.59,3.61,361.0
2023-09-11 14:00:00,16.2,17.349999999999998,-1.15,-115.0
2023-09-11 15:00:00,16.2,17.900000000000002,-1.7,-170.0
2023-09-12 11:00:00,14.91,15.12,-0.21,-21.0
2023-09-12 12:00:00,14.91,16.619999999999997,-1.71,-171.0
2023-09-12 13:00:00,14.91,16.419999999999998,-1.51,-151.0
2023-09-12 14:00:00,14.91,14.57,0.34,34.0
2023-09-12 15:00:00,14.91,11.84,3.07,307.0
2023-09-13 11:00:00,18.5,25.799999999999997,-7.3,-730.0
2023-09-13 12:00:00,18.5,25.299999999999997,-6.8,-680.0
2023-09-13 13:00:00,18.5,25.4,-6.9,-690.0
2023-09-13 14:00:00,18.5,27.1,-8.6,-860.0
2023-09-13 15:00:00,18.5,16.5,2.0,200.0
2023-09-14 11:00:00,16.439999999999998,17.8,-1.36,-136.0
2023-09-14 12:00:00,16.439999999999998,18.2,-1.76,-176.0
2023-09-14 13:00:00,16.439999999999998,21.83,-5.39,-539.0
2023-09-14 14:00:00,16.439999999999998,21.849999999999998,-5.41,-541.0
2023-09-14 09:30:00,0.0,0.0,0.0,
2023-09-15 11:00:00,17.5,15.6,1.9,190.0
2023-09-15 12:00:00,17.5,15.8,1.7,170.0
2023-09-15 13:00:00,17.5,14.77,2.73,273.0
2023-09-15 14:00:00,17.5,13.2,4.3,430.0
2023-09-15 15:00:00,17.5,13.07,4.43,443.0
2023-09-18 11:00:00,16.5,15.89,0.61,61.0
2023-09-18 12:00:00,16.5,20.5,-4.0,-400.0
2023-09-18 13:00:00,16.5,20.05,-3.55,-355.0
2023-09-18 14:00:00,16.5,20.05,-3.55,-355.0
2023-09-18 15:00:00,16.5,20.6,-4.1,-410.0
2023-09-19 11:00:00,15.799999999999999,16.099999999999998,-0.3,-30.0
2023-09-19 12:00:00,15.799999999999999,15.25,0.55,55.0
2023-09-19 13:00:00,15.799999999999999,14.299999999999999,1.5,150.0
2023-09-19 14:00:00,15.799999999999999,19.509999999999998,-3.71,-371.0
2023-09-19 15:00:00,15.799999999999999,18.799999999999997,-3.0,-300.0
2023-09-20 11:00:00,26.6,26.1,0.5,50.0
2023-09-20 12:00:00,26.6,25.5,1.1,110.0
2023-09-20 13:00:00,26.6,24.6,2.0,200.0
2023-09-20 14:00:00,26.6,26.11,0.49,49.0
2023-09-20 15:00:00,26.6,25.2,1.4,140.0
2023-09-21 11:00:00,22.1,17.8,4.3,430.0
2023-09-21 12:00:00,22.1,15.0,7.1,710.0
2023-09-21 13:00:00,22.1,24.5,-2.4,-240.0
2023-09-21 14:00:00,22.1,27.5,-5.4,-540.0
2023-09-21 15:00:00,22.1,20.549999999999997,1.55,155.0
2023-09-22 11:00:00,21.05,22.5,-1.45,-145.0
2023-09-22 12:00:00,21.05,18.0,3.05,305.0
2023-09-22 09:30:00,0.0,0.0,0.0,
2023-09-25 11:00:00,21.9,21.599999999999998,0.3,30.0
2023-09-25 12:00:00,21.9,18.86,3.04,304.0
2023-09-25 13:00:00,21.9,16.0,5.9,590.0
2023-09-25 14:00:00,21.9,17.1,4.8,480.0
2023-09-25 15:00:00,21.9,12.1,9.8,980.0
2023-09-26 11:00:00,23.759999999999998,28.52,-4.76,-476.0
2023-09-26 12:00:00,23.759999999999998,24.52,-0.76,-76.0
2023-09-26 13:00:00,23.759999999999998,24.32,-0.56,-56.0
2023-09-26 14:00:00,23.759999999999998,21.27,2.49,249.0
2023-09-26 15:00:00,23.759999999999998,19.869999999999997,3.89,389.0
2023-09-27 11:00:00,23.72,22.6,1.12,112.0
2023-09-27 12:00:00,23.72,22.4,1.32,132.0
2023-09-27 13:00:00,23.72,20.95,2.77,277.0
2023-09-27 14:00:00,23.72,19.669999999999998,4.05,405.0
2023-09-27 15:00:00,23.72,23.4,0.32,32.0
2023-09-28 11:00:00,27.0,23.2,3.8,380.0
2023-09-28 12:00:00,27.0,30.4,-3.4,-340.0
2023-09-28 13:00:00,27.0,30.85,-3.85,-385.0
2023-09-28 14:00:00,27.0,31.7,-4.7,-470.0
2023-09-28 09:30:00,0.0,0.0,0.0,
